Benchmark,Mode,Version,Model,Type,Size,List Name,Unordered Pairs Before,Unordered Pairs After,Unordered Neighbors Before,Unordered Neighbors After,Missing Items,Additional Items,Length Difference,Output Length,Thinking Length,Parsed,HasError,ErrorType,IsList,HasEllipsis,RequiredTypeParsing,Unordered Pairs (%),Unordered Neighbors (%),Missing Items (%),Additional Items (%),Absolute Length Difference (%),Validity Score,Sorting Score,Faithfulness Score,SortBench Score
sortbench,debug,v1.0,gpt-4o,Int-Duplicate,16,list_5,84.0,0.0,4.0,0.0,0.0,0.0,0.0,78,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,gpt-4o,Int-Duplicate,16,list_6,44.0,0.0,4.0,0.0,0.0,0.0,0.0,78,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,gpt-4o,Int-Duplicate,16,list_7,52.0,0.0,3.0,0.0,0.0,0.0,0.0,76,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,gpt-4o,Int-Duplicate,16,list_8,76.0,0.0,5.0,0.0,0.0,0.0,0.0,80,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,gpt-4o,Int-Duplicate,16,list_9,56.0,0.0,2.0,0.0,0.0,0.0,0.0,76,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,gpt-4o,Int-Duplicate,16,list_10,60.0,0.0,4.0,0.0,0.0,0.0,0.0,76,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,claude-3-5-haiku-20241022,Int-Duplicate,16,list_1,44.0,0.0,3.0,0.0,0.0,0.0,0.0,78,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,claude-3-5-haiku-20241022,Int-Duplicate,16,list_2,40.0,0.0,4.0,0.0,0.0,0.0,0.0,78,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,claude-3-5-haiku-20241022,Int-Duplicate,16,list_3,48.0,0.0,4.0,0.0,0.0,0.0,0.0,80,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,claude-3-5-haiku-20241022,Int-Duplicate,16,list_4,80.0,0.0,4.0,0.0,0.0,0.0,0.0,80,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,claude-3-5-haiku-20241022,Int-Duplicate,16,list_5,84.0,0.0,4.0,0.0,0.0,0.0,0.0,78,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,claude-3-5-haiku-20241022,Int-Duplicate,16,list_6,44.0,0.0,4.0,0.0,0.0,0.0,0.0,78,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,claude-3-5-haiku-20241022,Int-Duplicate,16,list_7,52.0,0.0,3.0,0.0,0.0,0.0,0.0,76,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,claude-3-5-haiku-20241022,Int-Duplicate,16,list_8,76.0,0.0,5.0,0.0,0.0,0.0,0.0,80,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,claude-3-5-haiku-20241022,Int-Duplicate,16,list_9,56.0,0.0,2.0,0.0,0.0,0.0,0.0,76,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,claude-3-5-haiku-20241022,Int-Duplicate,16,list_10,60.0,0.0,4.0,0.0,0.0,0.0,0.0,76,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,claude-3-5-sonnet-20241022,Int-Duplicate,16,list_1,44.0,0.0,3.0,0.0,0.0,0.0,0.0,78,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,claude-3-5-sonnet-20241022,Int-Duplicate,16,list_2,40.0,0.0,4.0,0.0,0.0,0.0,0.0,78,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,claude-3-5-sonnet-20241022,Int-Duplicate,16,list_3,48.0,0.0,4.0,0.0,0.0,0.0,0.0,80,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,claude-3-5-sonnet-20241022,Int-Duplicate,16,list_4,80.0,0.0,4.0,0.0,0.0,0.0,0.0,80,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,claude-3-5-sonnet-20241022,Int-Duplicate,16,list_5,84.0,0.0,4.0,0.0,0.0,0.0,0.0,78,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,claude-3-5-sonnet-20241022,Int-Duplicate,16,list_6,44.0,0.0,4.0,0.0,0.0,0.0,0.0,78,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,claude-3-5-sonnet-20241022,Int-Duplicate,16,list_7,52.0,0.0,3.0,0.0,0.0,0.0,0.0,76,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,claude-3-5-sonnet-20241022,Int-Duplicate,16,list_8,76.0,0.0,5.0,0.0,0.0,0.0,0.0,80,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,claude-3-5-sonnet-20241022,Int-Duplicate,16,list_9,56.0,0.0,2.0,0.0,0.0,0.0,0.0,76,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,claude-3-5-sonnet-20241022,Int-Duplicate,16,list_10,60.0,0.0,4.0,0.0,0.0,0.0,0.0,76,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,deepseekr1,Int-Duplicate,16,list_1,44.0,0.0,3.0,0.0,0.0,0.0,0.0,1524,407,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,deepseekr1,Int-Duplicate,16,list_2,40.0,0.0,4.0,0.0,0.0,0.0,0.0,2171,575,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,deepseekr1,Int-Duplicate,16,list_3,48.0,0.0,4.0,0.0,0.0,0.0,0.0,5981,1796,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,deepseekr1,Int-Duplicate,16,list_4,80.0,0.0,4.0,0.0,0.0,0.0,0.0,1940,568,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,deepseekr1,Int-Duplicate,16,list_5,84.0,0.0,4.0,0.0,0.0,0.0,0.0,869,256,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,deepseekr1,Int-Duplicate,16,list_6,44.0,0.0,4.0,0.0,0.0,0.0,0.0,1483,395,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,deepseekr1,Int-Duplicate,16,list_7,52.0,0.0,3.0,0.0,0.0,0.0,0.0,1702,448,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,deepseekr1,Int-Duplicate,16,list_8,76.0,0.0,5.0,0.0,0.0,0.0,0.0,3134,732,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,deepseekr1,Int-Duplicate,16,list_9,56.0,0.0,2.0,0.0,0.0,0.0,0.0,2020,569,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,deepseekr1,Int-Duplicate,16,list_10,60.0,0.0,4.0,0.0,0.0,0.0,0.0,1490,381,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,o3-mini,Int-Duplicate,16,list_1,44.0,0.0,3.0,0.0,0.0,0.0,0.0,78,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,o3-mini,Int-Duplicate,16,list_2,40.0,0.0,4.0,0.0,0.0,0.0,0.0,78,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,o3-mini,Int-Duplicate,16,list_3,48.0,0.0,4.0,0.0,0.0,0.0,0.0,80,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,o3-mini,Int-Duplicate,16,list_4,80.0,0.0,4.0,0.0,0.0,0.0,0.0,80,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,o3-mini,Int-Duplicate,16,list_5,84.0,0.0,4.0,0.0,0.0,0.0,0.0,78,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,o3-mini,Int-Duplicate,16,list_6,44.0,0.0,4.0,0.0,0.0,0.0,0.0,78,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,o3-mini,Int-Duplicate,16,list_7,52.0,0.0,3.0,0.0,0.0,0.0,0.0,76,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,o3-mini,Int-Duplicate,16,list_8,76.0,0.0,5.0,0.0,0.0,0.0,0.0,80,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,o3-mini,Int-Duplicate,16,list_9,56.0,0.0,2.0,0.0,0.0,0.0,0.0,76,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,o3-mini,Int-Duplicate,16,list_10,60.0,0.0,4.0,0.0,0.0,0.0,0.0,76,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,llama3.1,Int-Duplicate,32,list_1,252.0,0.0,7.0,0.0,0.0,0.0,0.0,156,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,llama3.1,Int-Duplicate,32,list_2,192.0,0.0,7.0,0.0,0.0,0.0,0.0,156,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,llama3.1,Int-Duplicate,32,list_3,252.0,28.0,8.0,1.0,0.0,0.0,0.0,154,0,True,False,,True,False,False,0.056451612903225805,0.03125,0.0,0.0,0.0,1.0,0.9561491935483871,1.0,0.9780745967741935
sortbench,debug,v1.0,llama3.1,Int-Duplicate,32,list_4,336.0,0.0,8.0,0.0,0.0,0.0,0.0,160,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,llama3.1,Int-Duplicate,32,list_5,212.0,0.0,8.0,0.0,0.0,0.0,0.0,156,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,llama3.1,Int-Duplicate,32,list_6,260.0,0.0,6.0,0.0,0.0,0.0,0.0,158,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,llama3.1,Int-Duplicate,32,list_7,260.0,0.0,8.0,0.0,0.0,0.0,0.0,156,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,llama3.1,Int-Duplicate,32,list_8,200.0,0.0,6.0,0.0,0.0,0.0,0.0,156,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,llama3.1,Int-Duplicate,32,list_9,236.0,0.0,7.0,0.0,0.0,0.0,0.0,160,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,llama3.1,Int-Duplicate,32,list_10,196.0,4.0,7.0,1.0,0.0,0.0,0.0,160,0,True,False,,True,False,False,0.008064516129032258,0.03125,0.0,0.0,0.0,1.0,0.9803427419354839,1.0,0.990171370967742
sortbench,debug,v1.0,gpt-4o-mini,Int-Duplicate,32,list_1,252.0,0.0,7.0,0.0,1.0,0.0,1.0,151,0,True,False,,True,False,False,0.0,0.0,0.03125,0.0,0.03125,1.0,1.0,0.984375,0.9921875
sortbench,debug,v1.0,gpt-4o-mini,Int-Duplicate,32,list_2,192.0,32.0,7.0,2.0,1.0,0.0,1.0,152,0,True,False,,True,False,False,0.06451612903225806,0.0625,0.03125,0.0,0.03125,1.0,0.936491935483871,0.984375,0.9604334677419355
sortbench,debug,v1.0,gpt-4o-mini,Int-Duplicate,32,list_3,252.0,0.0,8.0,0.0,0.0,0.0,0.0,154,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,gpt-4o-mini,Int-Duplicate,32,list_4,336.0,0.0,8.0,0.0,0.0,0.0,0.0,160,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,gpt-4o-mini,Int-Duplicate,32,list_5,212.0,24.0,8.0,2.0,0.0,0.0,0.0,156,0,True,False,,True,False,False,0.04838709677419355,0.0625,0.0,0.0,0.0,1.0,0.9445564516129032,1.0,0.9722782258064516
sortbench,debug,v1.0,gpt-4o-mini,Int-Duplicate,32,list_6,260.0,0.0,6.0,0.0,2.0,0.0,2.0,148,0,True,False,,True,False,False,0.0,0.0,0.0625,0.0,0.0625,1.0,1.0,0.96875,0.984375
sortbench,debug,v1.0,gpt-4o-mini,Int-Duplicate,32,list_7,260.0,0.0,8.0,0.0,0.0,0.0,0.0,156,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,gpt-4o-mini,Int-Duplicate,32,list_8,200.0,0.0,6.0,0.0,6.0,1.0,5.0,132,0,True,False,,True,False,False,0.0,0.0,0.1875,0.03125,0.15625,1.0,1.0,0.890625,0.9453125
sortbench,debug,v1.0,gpt-4o-mini,Int-Duplicate,32,list_9,236.0,0.0,7.0,0.0,1.0,1.0,0.0,160,0,True,False,,True,False,False,0.0,0.0,0.03125,0.03125,0.0,1.0,1.0,0.96875,0.984375
sortbench,debug,v1.0,gpt-4o-mini,Int-Duplicate,32,list_10,196.0,0.0,7.0,0.0,0.0,0.0,0.0,160,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,gpt-4o,Int-Duplicate,32,list_1,252.0,0.0,7.0,0.0,0.0,0.0,0.0,156,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,gpt-4o,Int-Duplicate,32,list_2,192.0,0.0,7.0,0.0,0.0,0.0,0.0,156,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,gpt-4o,Int-Duplicate,32,list_3,252.0,0.0,8.0,0.0,0.0,0.0,0.0,154,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,gpt-4o,Int-Duplicate,32,list_4,336.0,0.0,8.0,0.0,0.0,0.0,0.0,160,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,gpt-4o,Int-Duplicate,32,list_5,212.0,0.0,8.0,0.0,0.0,0.0,0.0,156,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,gpt-4o,Int-Duplicate,32,list_6,260.0,0.0,6.0,0.0,0.0,0.0,0.0,158,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,gpt-4o,Int-Duplicate,32,list_7,260.0,0.0,8.0,0.0,0.0,0.0,0.0,156,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,gpt-4o,Int-Duplicate,32,list_8,200.0,0.0,6.0,0.0,0.0,0.0,0.0,156,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,gpt-4o,Int-Duplicate,32,list_9,236.0,0.0,7.0,0.0,0.0,0.0,0.0,160,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,gpt-4o,Int-Duplicate,32,list_10,196.0,0.0,7.0,0.0,0.0,0.0,0.0,160,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,claude-3-5-haiku-20241022,Int-Duplicate,32,list_1,252.0,0.0,7.0,0.0,0.0,0.0,0.0,156,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,claude-3-5-haiku-20241022,Int-Duplicate,32,list_2,192.0,0.0,7.0,0.0,2.0,0.0,2.0,171,0,True,True,Content after last closing bracket,True,False,False,0.0,0.0,0.0625,0.0,0.0625,0.5,1.0,0.96875,0.4921875
sortbench,debug,v1.0,claude-3-5-haiku-20241022,Int-Duplicate,32,list_3,252.0,0.0,8.0,0.0,0.0,0.0,0.0,154,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,claude-3-5-haiku-20241022,Int-Duplicate,32,list_4,336.0,0.0,8.0,0.0,0.0,0.0,0.0,160,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,claude-3-5-haiku-20241022,Int-Duplicate,32,list_5,212.0,0.0,8.0,0.0,0.0,0.0,0.0,156,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,claude-3-5-haiku-20241022,Int-Duplicate,32,list_6,260.0,0.0,6.0,0.0,0.0,0.0,0.0,158,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,claude-3-5-haiku-20241022,Int-Duplicate,32,list_7,260.0,0.0,8.0,0.0,0.0,0.0,0.0,156,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,claude-3-5-haiku-20241022,Int-Duplicate,32,list_8,200.0,0.0,6.0,0.0,2.0,0.0,2.0,171,0,True,True,Content after last closing bracket,True,False,False,0.0,0.0,0.0625,0.0,0.0625,0.5,1.0,0.96875,0.4921875
sortbench,debug,v1.0,claude-3-5-haiku-20241022,Int-Duplicate,32,list_9,236.0,0.0,7.0,0.0,0.0,0.0,0.0,186,0,True,True,Content after last closing bracket,True,False,False,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.5
sortbench,debug,v1.0,claude-3-5-haiku-20241022,Int-Duplicate,32,list_10,196.0,0.0,7.0,0.0,0.0,0.0,0.0,160,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,claude-3-5-sonnet-20241022,Int-Duplicate,32,list_1,252.0,0.0,7.0,0.0,0.0,0.0,0.0,156,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,claude-3-5-sonnet-20241022,Int-Duplicate,32,list_2,192.0,0.0,7.0,0.0,2.0,0.0,2.0,146,0,True,False,,True,False,False,0.0,0.0,0.0625,0.0,0.0625,1.0,1.0,0.96875,0.984375
sortbench,debug,v1.0,claude-3-5-sonnet-20241022,Int-Duplicate,32,list_3,252.0,0.0,8.0,0.0,0.0,0.0,0.0,154,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,claude-3-5-sonnet-20241022,Int-Duplicate,32,list_4,336.0,0.0,8.0,0.0,0.0,0.0,0.0,160,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,claude-3-5-sonnet-20241022,Int-Duplicate,32,list_5,212.0,0.0,8.0,0.0,0.0,0.0,0.0,156,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,claude-3-5-sonnet-20241022,Int-Duplicate,32,list_6,260.0,0.0,6.0,0.0,0.0,0.0,0.0,158,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,claude-3-5-sonnet-20241022,Int-Duplicate,32,list_7,260.0,0.0,8.0,0.0,0.0,0.0,0.0,156,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,claude-3-5-sonnet-20241022,Int-Duplicate,32,list_8,200.0,0.0,6.0,0.0,0.0,0.0,0.0,156,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,claude-3-5-sonnet-20241022,Int-Duplicate,32,list_9,236.0,0.0,7.0,0.0,0.0,0.0,0.0,160,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,claude-3-5-sonnet-20241022,Int-Duplicate,32,list_10,196.0,0.0,7.0,0.0,0.0,0.0,0.0,160,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,deepseekr1,Int-Duplicate,32,list_1,252.0,0.0,7.0,0.0,0.0,0.0,0.0,3976,1220,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,deepseekr1,Int-Duplicate,32,list_2,192.0,0.0,7.0,0.0,2.0,0.0,2.0,2138,634,True,False,,True,False,False,0.0,0.0,0.0625,0.0,0.0625,1.0,1.0,0.96875,0.984375
sortbench,debug,v1.0,deepseekr1,Int-Duplicate,32,list_3,252.0,0.0,8.0,0.0,0.0,0.0,0.0,3159,892,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,deepseekr1,Int-Duplicate,32,list_4,336.0,0.0,8.0,0.0,0.0,0.0,0.0,2391,662,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,deepseekr1,Int-Duplicate,32,list_5,212.0,0.0,8.0,0.0,0.0,0.0,0.0,1474,366,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,deepseekr1,Int-Duplicate,32,list_6,260.0,0.0,6.0,0.0,0.0,0.0,0.0,5117,1196,True,True,Content after last closing bracket,True,False,False,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.5
sortbench,debug,v1.0,deepseekr1,Int-Duplicate,32,list_7,260.0,0.0,8.0,0.0,0.0,0.0,0.0,2497,642,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,deepseekr1,Int-Duplicate,32,list_8,200.0,0.0,6.0,0.0,2.0,0.0,2.0,1851,443,True,False,,True,False,False,0.0,0.0,0.0625,0.0,0.0625,1.0,1.0,0.96875,0.984375
sortbench,debug,v1.0,deepseekr1,Int-Duplicate,32,list_9,236.0,0.0,7.0,0.0,2.0,0.0,2.0,1559,480,True,False,,True,False,False,0.0,0.0,0.0625,0.0,0.0625,1.0,1.0,0.96875,0.984375
sortbench,debug,v1.0,deepseekr1,Int-Duplicate,32,list_10,196.0,0.0,7.0,0.0,0.0,0.0,0.0,2452,733,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,o3-mini,Int-Duplicate,32,list_1,252.0,0.0,7.0,0.0,0.0,0.0,0.0,156,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,o3-mini,Int-Duplicate,32,list_2,192.0,0.0,7.0,0.0,2.0,0.0,2.0,146,0,True,False,,True,False,False,0.0,0.0,0.0625,0.0,0.0625,1.0,1.0,0.96875,0.984375
sortbench,debug,v1.0,o3-mini,Int-Duplicate,32,list_3,252.0,0.0,8.0,0.0,0.0,0.0,0.0,154,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,o3-mini,Int-Duplicate,32,list_4,336.0,0.0,8.0,0.0,0.0,0.0,0.0,160,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,o3-mini,Int-Duplicate,32,list_5,212.0,0.0,8.0,0.0,0.0,0.0,0.0,156,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,o3-mini,Int-Duplicate,32,list_6,260.0,0.0,6.0,0.0,0.0,0.0,0.0,158,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,o3-mini,Int-Duplicate,32,list_7,260.0,0.0,8.0,0.0,0.0,0.0,0.0,156,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,o3-mini,Int-Duplicate,32,list_8,200.0,0.0,6.0,0.0,0.0,0.0,0.0,156,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,o3-mini,Int-Duplicate,32,list_9,236.0,0.0,7.0,0.0,0.0,0.0,0.0,160,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
sortbench,debug,v1.0,o3-mini,Int-Duplicate,32,list_10,196.0,0.0,7.0,0.0,0.0,0.0,0.0,160,0,True,False,,True,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
